/root/Desktop/my_data/IMG/center_2019_03_04_01_58_37_448.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_37_448.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_37_448.jpg,0,0.4772825,0,29.31676
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_37_519.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_37_519.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_37_519.jpg,0,0.2370217,0,29.44104
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_37_588.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_37_588.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_37_588.jpg,0,0.05654478,0,29.3806
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_37_656.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_37_656.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_37_656.jpg,0,0,0,29.15194
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_37_724.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_37_724.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_37_724.jpg,0,0,0,28.97617
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_37_792.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_37_792.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_37_792.jpg,0,0,0,28.74317
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_37_866.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_37_866.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_37_866.jpg,0,0,0,28.56965
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_37_934.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_37_934.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_37_934.jpg,0,0,0,28.33992
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_006.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_006.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_006.jpg,0,0,0,28.16883
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_084.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_084.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_084.jpg,0,0,0,27.94232
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_155.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_155.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_155.jpg,0,0,0,27.71763
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_229.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_229.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_229.jpg,-0.08804727,0,0,27.545
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_296.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_296.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_296.jpg,0,0,0,27.32333
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_368.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_368.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_368.jpg,0,0,0,27.15832
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_445.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_445.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_445.jpg,0,0,0,26.93992
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_520.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_520.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_520.jpg,0,0,0,26.72329
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_596.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_596.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_596.jpg,0,0,0,26.50841
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_663.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_663.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_663.jpg,0,0,0,26.34839
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_735.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_735.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_735.jpg,0,0,0,26.13653
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_811.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_811.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_811.jpg,-0.15,0,0,25.91769
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_879.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_879.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_879.jpg,-0.3,0,0,25.71903
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_38_952.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_38_952.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_38_952.jpg,-0.07485652,0,0,25.50073
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_026.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_026.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_026.jpg,0,0,0,25.34337
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_102.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_102.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_102.jpg,0,0,0,25.13787
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_170.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_170.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_170.jpg,0,0,0,24.93534
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_246.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_246.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_246.jpg,0,0,0,24.78474
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_320.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_320.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_320.jpg,0,0,0,24.58545
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_396.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_396.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_396.jpg,0,0,0,24.38777
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_471.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_471.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_471.jpg,0,0,0,24.19168
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_537.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_537.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_537.jpg,0,0,0,24.04565
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_613.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_613.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_613.jpg,0,0,0,23.85232
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_687.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_687.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_687.jpg,0,0,0,23.70834
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_755.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_755.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_755.jpg,0,0.2286808,0,23.61888
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_827.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_827.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_827.jpg,0,0.4197872,0,23.69803
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_900.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_900.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_900.jpg,-0.1,0.2008324,0,23.81695
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_39_968.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_39_968.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_39_968.jpg,-0.25,0.02487946,0,23.73899
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_035.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_035.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_035.jpg,-0.2887974,0,0,23.48026
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_111.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_111.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_111.jpg,-0.06150842,0,0,23.29081
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_184.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_184.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_184.jpg,0,0,0,23.14324
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_259.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_259.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_259.jpg,0,0,0,22.95456
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_328.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_328.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_328.jpg,0,0,0,22.81552
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_403.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_403.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_403.jpg,0,0.2288582,0,22.73702
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_477.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_477.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_477.jpg,0,0.4784281,0,22.8848
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_544.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_544.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_544.jpg,0,0.6460891,0,23.15747
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_618.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_618.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_618.jpg,0,0.9023459,0,23.71778
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_691.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_691.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_691.jpg,0,1,0,24.46886
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_758.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_758.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_758.jpg,0,1,0,25.04715
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_832.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_832.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_832.jpg,0,1,0,25.81315
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_904.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_904.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_904.jpg,0,1,0,26.38359
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_40_973.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_40_973.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_40_973.jpg,0,1,0,27.13871
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_040.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_040.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_040.jpg,0,1,0,27.70105
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_107.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_107.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_107.jpg,0,1,0,28.25998
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_175.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_175.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_175.jpg,0,0.9155562,0,28.9911
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_249.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_249.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_249.jpg,0,0.7481742,0,29.42823
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_317.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_317.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_317.jpg,0,0.4883647,0,29.79634
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_384.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_384.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_384.jpg,0,0.31375,0,29.91822
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_457.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_457.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_457.jpg,0,0.06965828,0,29.88654
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_533.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_533.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_533.jpg,0,0,0,29.65906
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_609.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_609.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_609.jpg,0,0,0,29.47998
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_683.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_683.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_683.jpg,0,0,0,29.24294
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_757.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_757.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_757.jpg,0,0,0,29.00779
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_824.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_824.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_824.jpg,0,0,0,28.83267
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_897.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_897.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_897.jpg,0,0,0,28.60082
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_41_976.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_41_976.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_41_976.jpg,0,0,0,28.37084
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_051.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_051.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_051.jpg,0,0,0,28.1427
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_123.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_123.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_123.jpg,0,0,0,27.97281
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_195.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_195.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_195.jpg,0,0,0,27.7479
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_271.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_271.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_271.jpg,0,0,0,27.52478
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_341.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_341.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_341.jpg,0,0,0,27.35862
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_416.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_416.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_416.jpg,0,0,0,27.13864
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_486.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_486.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_486.jpg,0,0,0,26.97481
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_558.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_558.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_558.jpg,0,0,0,26.75791
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_634.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_634.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_634.jpg,0,0,0,26.54276
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_706.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_706.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_706.jpg,0,0,0,26.38252
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_779.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_779.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_779.jpg,0,0,0,26.17039
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_851.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_851.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_851.jpg,0,0,0,25.95996
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_921.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_921.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_921.jpg,0,0,0,25.80326
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_42_994.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_42_994.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_42_994.jpg,0,0,0,25.59578
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_068.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_068.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_068.jpg,0,0,0,25.44127
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_138.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_138.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_138.jpg,0,0,0,25.23671
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_211.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_211.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_211.jpg,-0.15,0,0,25.02515
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_284.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_284.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_284.jpg,-0.3,0,0,24.83256
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_360.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_360.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_360.jpg,-0.1090586,0,0,24.61404
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_435.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_435.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_435.jpg,0,0,0,24.41107
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_507.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_507.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_507.jpg,0,0,0,24.26235
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_576.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_576.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_576.jpg,0,0,0,24.06672
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_651.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_651.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_651.jpg,0,0,0,23.87312
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_721.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_721.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_721.jpg,0,0,0,23.72899
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_796.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_796.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_796.jpg,0,0,0,23.53819
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_872.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_872.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_872.jpg,0,0,0,23.34894
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_43_939.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_43_939.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_43_939.jpg,0,0,0,23.20802
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_011.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_011.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_011.jpg,0,0,0,23.02143
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_084.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_084.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_084.jpg,0,0,0,22.88247
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_157.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_157.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_157.jpg,-0.2,0,0,22.68106
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_225.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_225.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_225.jpg,-0.2646961,0,0,22.50234
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_294.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_294.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_294.jpg,-0.03041124,0,0,22.31874
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_362.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_362.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_362.jpg,0,0,0,22.1805
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_430.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_430.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_430.jpg,0,0,0,22.00062
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_504.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_504.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_504.jpg,0,0,0,21.86727
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_573.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_573.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_573.jpg,0,0,0,21.69139
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_640.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_640.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_640.jpg,0,0,0,21.56059
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_715.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_715.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_715.jpg,0,0,0,21.38723
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_787.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_787.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_787.jpg,0,0.09476638,0,21.2738
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_860.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_860.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_860.jpg,0,0.3425817,0,21.31149
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_44_930.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_44_930.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_44_930.jpg,0,0.5525844,0,21.56133
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_45_002.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_45_002.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_45_002.jpg,0,0.4796584,0,21.85524
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_45_073.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_45_073.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_45_073.jpg,0,0.2356925,0,22.03114
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_45_142.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_45_142.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_45_142.jpg,0,0.05763602,0,21.98956
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_45_210.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_45_210.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_45_210.jpg,0,0,0,21.81629
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_45_282.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_45_282.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_45_282.jpg,0,0,0,21.70263
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_45_352.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_45_352.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_45_352.jpg,0,0,0,21.52758
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_45_427.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_45_427.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_45_427.jpg,0,0,0,21.38206
/root/Desktop/my_data/IMG/center_2019_03_04_01_58_45_496.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_01_58_45_496.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_01_58_45_496.jpg,0,0,0,21.20999
